4324,38.96838098,74.05475045
4325,45.07994660,74.05501905
4326,51.00457919,68.43776681
4327,57.00267581,68.43524529
4328,62.96072579,68.43574560
4329,68.98818991,68.43877268
4330,51.00964379,70.31348474
4331,57.02218242,70.31461089
4332,63.01666225,70.30869310
4333,68.99860367,70.31525575
4334,51.04420112,72.18975763
4335,56.99382611,72.18669794
4336,62.98349933,72.18289788
4337,68.99850510,72.17963992
4338,50.97803144,74.06784453
4339,57.00567636,74.04144309
4340,62.98665956,74.04500820
4341,68.99340136,74.05571977
4342,75.01009809,68.42930055
4343,80.99812477,68.43241367
4344,86.99640763,68.43097571
4345,92.94654099,68.43281784
4346,75.02473406,70.31206551
4347,81.00230885,70.31203538
4348,87.01112357,70.30734663
4349,93.02128627,70.30190812
4350,74.99718677,72.19396849
4351,80.99905960,72.18465435
4352,87.00384481,72.19000355
4353,93.00566081,72.19486368
4354,74.99344308,74.06106789
4355,80.99874645,74.05498489
4356,86.99632264,74.07011578
4357,93.01480974,74.05663265
4358,98.98426129,68.43186004
4359,104.97983814,68.43786576
4360,111.04212320,68.43538845
4361,116.99973497,68.43169559
4362,98.98011728,70.29642057
4363,104.98396597,70.31125700
4364,111.00014965,70.31436274
4365,116.99807905,70.31764317
4366,98.93989311,72.19237865
4367,105.00047086,72.19421236
4368,111.01534134,72.18363985
4369,117.00247804,72.18718342
4370,99.03425389,74.04577104
4371,104.97775339,74.06162160
4372,110.98056759,74.06278421
4373,116.95888535,74.06113540
4374,123.99223980,68.73956248
4375,131.99937534,68.75028708
4376,139.98760634,68.75764421
4377,124.02711304,71.25480365
4378,131.99948204,71.24668552
4379,140.00268580,71.24185662
4380,124.00182232,73.75680786
4381,132.00763059,73.74901144
4382,140.04363039,73.74818075
4383,147.98338976,68.72711237
4384,155.99828862,68.72616526
4385,164.02769338,68.74769556
4386,148.00836381,71.24973557
4387,156.00395873,71.24402242
4388,164.00269711,71.24317811
4389,147.99651230,73.74540345
4390,156.00988801,73.75562337
4391,164.01514852,73.74421791
4392,172.00185828,68.74457192
4393,180.02396013,68.75177952
4394,188.05058762,68.75526995
4395,171.99719300,71.23615768
4396,179.97474093,71.24721475
4397,187.99812688,71.25764402
4398,172.00814010,73.75046859
4399,179.99972134,73.73026208
4400,187.96654764,73.74128252
4401,195.96059342,68.76216629
4402,204.01369934,68.74828670
4403,212.01215836,68.75375467
4404,196.00133366,71.24179632
4405,203.98135458,71.25062531
4406,211.99619754,71.24095968
4407,196.01232426,73.73162158
4408,204.00492424,73.74934575
4409,212.01830665,73.74991412
4410,220.01528358,68.75165082
4411,227.97461939,68.74400820
4412,235.98685473,68.74340197
4413,220.00339133,71.26221828
4414,227.97509615,71.24637191
4415,236.00518159,71.25448212
4416,220.00100802,73.75077050
4417,227.88490226,73.75952607
4418,236.02991190,73.74935643
4419,243.99534110,68.75255820
4420,252.00028939,68.74971711
4421,260.00365634,68.76194505
4422,243.97466395,71.24072377
4423,251.98892445,71.24686397
4424,260.03533817,71.25037653
4425,243.99171903,73.74797057
4426,251.99167933,73.74633338
4427,260.00954697,73.75206010
4428,266.99566504,68.43725367
4429,272.99484057,68.44374726
4430,279.00914662,68.44018168
4431,285.00567330,68.43920838
4432,267.04687193,70.31852507
4433,273.00113664,70.31252543
4434,279.00627196,70.31639230
4435,285.00065698,70.31257798
4436,266.96639040,72.19767392
4437,272.99670504,72.16650141
4438,278.96389917,72.18874581
4439,284.98321215,72.19975774
4440,267.02371231,74.06829862
4441,272.98191903,74.06105888
4442,278.98834709,74.05977879
4443,285.00092328,74.06271829
4444,290.99528685,68.43575532
4445,297.00539540,68.43803302
4446,303.01185162,68.43486688
4447,308.99606320,68.46107437
4448,290.98431619,70.30855178
4449,297.01191174,70.32803606
4450,303.05398988,70.32648339
4451,309.03965806,70.30509424
4452,290.98254895,72.20064568
4453,296.97677397,72.18380032
4454,302.95876258,72.18580791
4455,309.04574710,72.16570940
4456,290.99446617,74.06114831
4457,297.00250138,74.05346978
4458,302.99041725,74.08545843
4459,308.98249482,74.06359541
4460,314.99496641,68.43889498
4461,320.99661971,68.43765278
4462,327.01699400,68.44076397
4463,332.99471765,68.43683894
4464,314.98447805,70.31387877
4465,320.98822650,70.30629466
4466,326.99654074,70.31365908
4467,332.99908789,70.31158657
4468,315.01010672,72.17620430
4469,321.01227837,72.17779883
4470,327.03399611,72.19150195
4471,333.02509970,72.18842629
4472,314.93930822,74.07190674
4473,321.07314490,74.06414103
4474,326.95953120,74.04645584
4475,333.00135830,74.05876861
4476,338.98696747,68.44889915
4477,345.01560028,68.43253035
4478,351.01445563,68.45825512
4479,357.01842947,68.43666132
4480,338.99126186,70.31791047
4481,344.99558614,70.31656655
4482,351.00205133,70.30605988
4483,357.00964951,70.30886572
4484,339.00324010,72.16861428
4485,344.98399221,72.18963567
4486,351.00759923,72.18029379
4487,356.99395272,72.18727717
4488,339.02564476,74.05679764
4489,344.97611842,74.05923225
4490,351.00135765,74.05412386
4491,356.97784396,74.05779559
4492,4.98128400,75.93911125
4493,14.98037607,75.93243485
4494,24.97646439,75.93746961
4495,34.93878581,75.93713953
4496,5.00040681,77.80941157
4497,15.00407104,77.80749463
4498,24.93276165,77.81964554
4499,35.00380196,77.81355663
4500,5.01678421,79.69010554
4501,15.04521001,79.68630196
4502,25.00469481,79.68843452
4503,34.99592951,79.68745053
4504,4.99877821,81.54595638
4505,15.02282437,81.54499724
4506,25.01714152,81.58699083
4507,34.97215517,81.55668191
4508,45.06083679,75.93549022
4509,55.02504806,75.93776658
4510,64.98471568,75.93652354
4511,74.99818824,75.94052745
4512,44.93852747,77.81496768
4513,54.99966707,77.80917709
4514,65.02137645,77.81362297
4515,74.98672766,77.80412787
4516,45.00476152,79.69761635
4517,54.96197290,79.69086842
4518,64.99154676,79.69168884
4519,75.00738570,79.67715566
4520,44.99642488,81.56287970
4521,55.01026322,81.56708607
4522,64.98523913,81.55595365
4523,75.02155632,81.56281926
4524,84.90832334,75.94575960
4525,94.95073333,75.93734405
4526,105.00579966,75.92969724
4527,115.00425487,75.92378494
4528,84.99174733,77.81316897
4529,95.00515853,77.81093096
4530,105.01099418,77.81280213
4531,115.00920438,77.81370742
4532,85.05581516,79.68775823
4533,95.01176406,79.69382706
4534,105.02427463,79.68829723
4535,115.01283576,79.68609170
4536,85.01689036,81.53651752
4537,94.99818035,81.56756086
4538,105.04424317,81.57622662
4539,115.00966974,81.54630151
4540,126.66739678,76.24775203
4541,139.98581881,76.26139857
4542,153.24171503,76.25785906
4543,126.66925647,78.75058711
4544,140.01661141,78.74849360
4545,153.33844772,78.75273195
4546,126.64605520,81.23711607
4547,140.01224888,81.24589389
4548,153.34929441,81.25263038
4549,166.66699518,76.24494762
4550,179.96931884,76.24869718
4551,193.38792423,76.25076503
4552,166.68375756,78.74654351
4553,180.05154154,78.75363648
4554,193.35129154,78.75136679
4555,166.68878293,81.25393025
4556,179.99537700,81.24155416
4557,193.33878792,81.25457934
4558,206.68382928,76.24175306
4559,220.01389478,76.26147379
4560,233.35669323,76.24654801
4561,206.67792406,78.74749766
4562,219.99730238,78.74513179
4563,233.31062453,78.73262335
4564,206.69700831,81.25096611
4565,219.98884806,81.24699196
4566,233.35173215,81.24644026
4567,245.01415162,75.93984248
4568,255.00039557,75.94830125
4569,264.98381256,75.93405503
4570,275.01125968,75.93518319
4571,245.05271693,77.80547073
4572,255.01659385,77.81209776
4573,264.98407290,77.80118964
4574,275.00274727,77.80825994
4575,244.97162319,79.67483761
4576,255.07577110,79.68540388
4577,265.00231460,79.68679079
4578,275.02303072,79.69271084
4579,244.98870148,81.57682173
4580,255.07144050,81.57021445
4581,264.98523907,81.56432889
4582,274.94217126,81.56080811
4583,285.04310395,75.93674281
4584,295.07032719,75.92892644
4585,304.99906432,75.93630968
4586,315.01217973,75.92972783
4587,285.00348060,77.81152804
4588,294.96927471,77.80908011
4589,304.98412040,77.81204902
4590,314.97023795,77.80846907
4591,284.93949147,79.67851538
4592,294.99792875,79.68892084
4593,305.06530491,79.67655824
4594,315.01440823,79.71237483
4595,285.00402022,81.57122237
4596,295.02625472,81.56474568
4597,304.95942345,81.54013989
4598,314.99982405,81.56142904
4599,324.99416283,75.95374856
4600,335.00191658,75.93776616
4601,344.99862450,75.93964161
4602,354.99021744,75.94302430
4603,324.93836592,77.83648579
4604,335.09765124,77.81736885
4605,345.06115702,77.80578627
4606,355.00210633,77.81428250
4607,324.98367069,79.68245232
4608,335.14024724,79.68133652
4609,345.00654515,79.66087956
4610,355.00208991,79.68526055
4611,324.91648329,81.56033742
4612,334.98024609,81.56143872
4613,344.96402425,81.56138365
4614,355.02117994,81.55631302
4615,14.92099674,83.43656945
4616,45.06227814,83.43623334
4617,74.99152991,83.43964184
4618,104.97787451,83.43356471
4619,15.03965389,85.31269968
4620,44.98572756,85.31663272
4621,74.88231053,85.30076260
4622,105.02448988,85.31153531
4623,14.82199783,87.17863391
4624,45.41269307,87.18100495
4625,74.59999688,87.15782865
4626,104.92172615,87.18823631
4627,14.02121242,88.94330952
4628,45.69463037,88.83994766
4629,74.95210194,88.88822512
4630,104.23814700,88.96533343
4631,135.04751637,83.43918167
4632,165.00042791,83.43212843
4633,195.14739056,83.41952364
4634,224.93115001,83.43629331
4635,135.01642705,85.31619548
4636,165.08408056,85.32835611
4637,194.90783778,85.31112883
4638,225.06834257,85.30579362
4639,135.20546009,87.16865945
4640,165.11156473,87.20217952
4641,195.05735618,87.17655051
4642,225.13821814,87.15781406
4643,134.88051567,88.98331840
4644,165.64025579,88.95760494
4645,195.64783360,88.92666608
4646,224.87952562,88.85581645
4647,255.04696635,83.43801533
4648,285.22255178,83.43562942
4649,315.02299717,83.43854825
4650,345.03894346,83.43261206
4651,255.04678840,85.28750054
4652,285.02224902,85.31060035
4653,314.94528804,85.30571932
4654,345.09081202,85.31096471
4655,255.06277630,87.17108241
4656,285.45489386,87.17696013
4657,315.14427719,87.16359582
4658,345.37314050,87.19426608
4659,254.94639474,88.82547630
4660,285.30528854,88.77278552
4661,313.79627253,88.95110054
4662,345.27303334,88.83630346
4663,1.24736642,-1.24913797
4664,3.76132297,-1.24331582
4665,6.21600590,-1.24590151
4666,1.25709831,-3.73793244
4667,3.73954243,-3.73381110
4668,6.23350572,-3.75501614
4669,1.24917372,-6.25470410
4670,3.75581062,-6.24021271
4671,6.25061712,-6.25161114
4672,8.74415201,-1.24882851
4673,11.22052479,-1.23540339
4674,13.74347320,-1.26605471
4675,8.73702304,-3.75703354
4676,11.25026311,-3.74820224
4677,13.74552769,-3.75102413
4678,8.74037144,-6.26775669
4679,11.21206862,-6.24700163
4680,13.74985636,-6.25231446
4681,16.87246230,-1.87591863
4682,20.62364300,-1.88104337
4683,16.87697386,-5.62685115
4684,20.63687048,-5.60667980
4685,24.37496067,-1.85977622
4686,28.11314615,-1.87304263
4687,24.38416215,-5.62567801
4688,28.12363577,-5.63924874
4689,31.22748360,-1.24359322
4690,33.70186861,-1.25697044
4691,36.23649293,-1.24742819
4692,31.24323026,-3.76405812
4693,33.72503660,-3.74987589
4694,36.24769241,-3.73504022
4695,31.26949940,-6.24370306
4696,33.75480661,-6.24444285
4697,36.28476355,-6.26215251
4698,38.74695306,-1.26919817
4699,41.25188608,-1.24590574
4700,43.72397461,-1.24286538
4701,38.73941069,-3.76087626
4702,41.25230802,-3.75477369
4703,43.76239432,-3.75850070
4704,38.74349200,-6.25059864
4705,41.24402620,-6.26712424
4706,43.74833712,-6.24031032
4707,46.29275745,-1.23971646
4708,48.75743713,-1.25919575
4709,51.24593140,-1.24822581
4710,46.26978927,-3.74032073
4711,48.73732727,-3.74273087
4712,51.24873037,-3.78436998
4713,46.26857063,-6.23346561
4714,48.75372797,-6.25786919
4715,51.25839898,-6.24619571
4716,53.74230960,-1.25446572
4717,56.25014821,-1.25363801
4718,58.72525691,-1.25945672
4719,53.75540733,-3.75127995
4720,56.23858260,-3.74690086
4721,58.75403508,-3.75171358
4722,53.75569340,-6.25218006
4723,56.25591294,-6.26798426
4724,58.74469052,-6.25280074
4725,61.24814455,-1.25019376
4726,63.74384021,-1.24272779
4727,66.26291325,-1.24646364
4728,61.25468637,-3.74907048
4729,63.74807986,-3.74659446
4730,66.24586312,-3.74963454
4731,61.26142400,-6.24624932
4732,63.75177980,-6.23981088
4733,66.25673419,-6.24707875
4734,68.41135932,-0.93211340
4735,70.30770389,-0.92974128
4736,72.19238940,-0.94072832
4737,74.06357176,-0.93781427
4738,68.43119593,-2.81772432
4739,70.31090150,-2.81643254
4740,72.17684215,-2.80783380
4741,74.08772077,-2.80880149
4742,68.43310357,-4.67079509
4743,70.31010221,-4.67978816
4744,72.18686389,-4.69972414
4745,74.06688085,-4.67321373
4746,68.43643118,-6.54112475
4747,70.29810452,-6.54056488
4748,72.18831119,-6.55947190
4749,74.05879038,-6.56239069
4750,75.93662109,-0.93990513
4751,77.80807074,-0.93989797
4752,79.68126358,-0.93691103
4753,81.56441956,-0.93925704
4754,75.92701736,-2.81769242
4755,77.81450704,-2.80927133
4756,79.67926793,-2.80370508
4757,81.55731699,-2.81902774
4758,75.93714865,-4.68132482
4759,77.81401644,-4.68876443
4760,79.68802542,-4.68618942
4761,81.57804560,-4.68738908
4762,75.93751502,-6.55764976
4763,77.80161458,-6.56323253
4764,79.67889292,-6.54670471
4765,81.56661201,-6.56469559
4766,83.44779029,-0.93246016
4767,85.31028337,-0.97215136
4768,87.18142909,-0.93299681
4769,89.06268691,-0.93597980
4770,83.44325568,-2.80842715
4771,85.31512316,-2.82384809
4772,87.18676367,-2.82592228
4773,89.05163663,-2.81866116
4774,83.42671961,-4.68876665
4775,85.30551608,-4.68074852
4776,87.19371604,-4.69074188
4777,89.06248558,-4.69891122
4778,83.41616964,-6.56387387
4779,85.31683735,-6.55473520
4780,87.18330018,-6.55800721
4781,89.06337917,-6.56494847
4782,90.93571252,-0.93057255
4783,92.80359165,-0.93009793
4784,94.68675660,-0.94083196
4785,96.56329926,-0.94133651
4786,90.94107996,-2.81987277
4787,92.80970047,-2.81333287
4788,94.68730050,-2.81394944
4789,96.55922700,-2.82568201
4790,90.92608993,-4.68363562
4791,92.81580467,-4.69345272
4792,94.66457038,-4.68257996
4793,96.56182380,-4.68620250
4794,90.94609485,-6.55698709
4795,92.81183685,-6.56875369
4796,94.68956110,-6.55999996
4797,96.55624321,-6.56000830
4798,98.45586603,-0.93668434
4799,100.31297005,-0.93624299
4800,102.19188714,-0.93706425
4801,104.06381229,-0.93784159
4802,98.43510355,-2.80774650
4803,100.31239463,-2.81517500
4804,102.19014228,-2.81024774
4805,104.06343184,-2.81511868
4806,98.43680474,-4.69056863
4807,100.31439716,-4.68368747
4808,102.18990339,-4.68718951
4809,104.06389955,-4.68689342
4810,98.43368567,-6.56665058
4811,100.30757957,-6.57687655
4812,102.18983156,-6.56241391
4813,104.05944256,-6.56141512
4814,105.93686549,-0.93813609
4815,107.81616973,-0.93976717
4816,109.68905713,-0.94645781
4817,111.56102185,-0.93386031
4818,105.93780233,-2.81343328
4819,107.81432463,-2.81345621
4820,109.68417107,-2.81270506
4821,111.56284852,-2.81573340
4822,105.93801087,-4.68471928
4823,107.81649152,-4.68814132
4824,109.68730154,-4.68789568
4825,111.56101615,-4.69015448
4826,105.93804700,-6.56230553
4827,107.80824003,-6.56247824
4828,109.68726173,-6.56342468
4829,111.56196154,-6.56566424
4830,113.43155418,-0.93076039
4831,115.30842835,-0.92943693
4832,117.18915693,-0.93535062
4833,119.06208130,-0.94050134
4834,113.43963241,-2.81263759
4835,115.30357028,-2.81349267
4836,117.19060315,-2.80159883
4837,119.05328147,-2.82056012
4838,113.43642843,-4.68970877
4839,115.31296279,-4.68915490
4840,117.19275344,-4.69167270
4841,119.06500633,-4.68115693
4842,113.44625319,-6.56232611
4843,115.31211639,-6.56263012
4844,117.18845906,-6.56591033
4845,119.06240827,-6.55995667
4846,120.93801275,-0.94006171
4847,122.81088741,-0.93450555
4848,124.69062600,-0.93980413
4849,126.57404266,-0.93520347
4850,120.94242792,-2.80988258
4851,122.81103493,-2.81380054
4852,124.68543065,-2.80173592
4853,126.56043783,-2.81588222
4854,120.92397105,-4.68561878
4855,122.81135621,-4.69313613
4856,124.66827658,-4.69506225
4857,126.56473599,-4.68969431
4858,120.94328463,-6.55490909
4859,122.81609936,-6.56085827
4860,124.69087369,-6.56580242
4861,126.55952227,-6.56520387
4862,128.44349968,-0.93036845
4863,130.31293055,-0.94197479
4864,132.17493204,-0.93912587
4865,134.06219742,-0.92914168
4866,128.43315021,-2.81357745
4867,130.31514044,-2.81290258
4868,132.18701924,-2.81916479
4869,134.06613272,-2.81131761
4870,128.43859418,-4.68808905
4871,130.30805949,-4.67332819
4872,132.17759153,-4.68987385
4873,134.06157464,-4.69442351
4874,128.42572577,-6.56275191
4875,130.30894521,-6.56326404
4876,132.19296336,-6.57185993
4877,134.05501505,-6.56450276
4878,135.94395865,-0.93339713
4879,137.81465594,-0.93960632
4880,139.69252663,-0.93309207
4881,141.55952440,-0.95401049
4882,135.94105139,-2.81290447
4883,137.80261592,-2.81220194
4884,139.69726065,-2.81368436
4885,141.56068999,-2.82711921
4886,135.94765968,-4.68919920
4887,137.79951764,-4.68618293
4888,139.68218965,-4.68239581
4889,141.56979626,-4.69236395
4890,135.94160275,-6.57039834
4891,137.81980092,-6.55307211
4892,139.70575177,-6.55497157
4893,141.57709002,-6.56392290
4894,143.74583337,-1.24979415
4895,146.25672701,-1.25683663
4896,148.75275577,-1.27153589
4897,143.75173934,-3.75440719
4898,146.25517821,-3.75242148
4899,148.74076814,-3.75205171
4900,143.75407949,-6.23804041
4901,146.25232844,-6.24461040
4902,148.74837941,-6.25348772
4903,151.23904476,-1.25596260
4904,153.75378201,-1.24901203
4905,156.25411915,-1.26514699
4906,151.25610201,-3.75770128
4907,153.74596043,-3.75125723
4908,156.24799457,-3.75033132
4909,151.24872988,-6.25525546
4910,153.74547135,-6.24020433
4911,156.24863621,-6.23433281
4912,158.74423950,-1.23653754
4913,161.25111016,-1.24958318
4914,163.74179361,-1.27718831
4915,158.74666707,-3.74858877
4916,161.26194788,-3.73991719
4917,163.74771208,-3.74544505
4918,158.75192679,-6.23898233
4919,161.26455180,-6.24451682
4920,163.75281733,-6.26765682
4921,166.25703151,-1.25102830
4922,168.74121430,-1.26569014
4923,171.24965607,-1.25379433
4924,166.21467600,-3.73520832
4925,168.74305572,-3.77530236
4926,171.27139990,-3.74744619
4927,166.24538587,-6.26395185
4928,168.75072633,-6.24361400
4929,171.24687311,-6.25703624
4930,173.73791178,-1.25200991
4931,176.23956597,-1.25453223
4932,178.76042528,-1.26236139
4933,173.73110961,-3.74870293
4934,176.26527142,-3.75526785
4935,178.75022106,-3.75059921
4936,173.72112124,-6.25175958
4937,176.25892708,-6.22169520
4938,178.74294306,-6.26212242
4939,181.23833487,-1.24453413
4940,183.76427445,-1.24522748
4941,186.25060669,-1.21724626
4942,181.25764653,-3.76337901
4943,183.74878662,-3.78990661
4944,186.25324347,-3.72069828
4945,181.24253521,-6.25174504
4946,183.76724877,-6.25966824
4947,186.25369726,-6.26443721
4948,188.74873419,-1.24910432
4949,191.27335345,-1.25081687
4950,193.74149646,-1.21254430
4951,188.75481266,-3.75975267
4952,191.23921765,-3.76619902
4953,193.75977697,-3.75340036
4954,188.74188718,-6.24504312
4955,191.25936397,-6.23872408
4956,193.74740989,-6.26194510
4957,196.24522533,-1.23876302
4958,198.73278300,-1.24690600
4959,201.25273924,-1.25672917
4960,196.23507049,-3.75648922
4961,198.75315178,-3.73657536
4962,201.26740598,-3.74574722
4963,196.26936798,-6.21495854
4964,198.74982827,-6.24719840
4965,201.24240989,-6.28845840
4966,203.74841848,-1.24710976
4967,206.24696524,-1.25352825
4968,208.80978888,-1.23640662
4969,203.72417105,-3.74846509
4970,206.24660557,-3.75290583
4971,208.74390360,-3.74795539
4972,203.75993982,-6.23811539
4973,206.25117078,-6.24913168
4974,208.73847305,-6.23351716
4975,211.23686198,-1.27250798
4976,213.77606106,-1.25461236
4977,216.21771206,-1.23514288
4978,211.25232467,-3.72632958
4979,213.73112073,-3.77524821
4980,216.24650909,-3.74461373
4981,211.28472190,-6.25033453
4982,213.74547642,-6.22652741
4983,216.24523370,-6.24995994
4984,218.43555760,-0.91656954
4985,220.31635911,-0.94283301
4986,222.18396918,-0.93950791
4987,224.06827105,-0.93520024
4988,218.42821279,-2.81408582
4989,220.29932096,-2.81258076
4990,222.16136846,-2.87011792
4991,224.05147606,-2.82600949
4992,218.43338375,-4.68387497
4993,220.28779165,-4.68907669
4994,222.19790266,-4.66470401
4995,224.06241260,-4.68024674
4996,218.42641454,-6.55718427
4997,220.29750309,-6.55841867
4998,222.19813023,-6.58518683
4999,224.05842214,-6.54277155
5000,225.97638574,-0.92596452
5001,227.82386658,-0.93167293
5002,229.68975652,-0.91655541
5003,231.53974556,-0.89018389
5004,225.96139454,-2.80340367
5005,227.81075913,-2.78271315
5006,229.67320628,-2.81464929
5007,231.55342122,-2.78524482
5008,225.93130351,-4.68316083
5009,227.82899924,-4.67280478
5010,229.70442854,-4.68134900
5011,231.56328982,-4.69468364
5012,225.94077581,-6.56049156
5013,227.81417065,-6.57866068
5014,229.66276972,-6.54532187
5015,231.55998157,-6.56087260
5016,233.39590662,-0.93408168
5017,235.31679165,-0.94588281
5018,237.16331846,-0.90493701
5019,239.06502594,-0.93037671
5020,233.44051268,-2.76906678
5021,235.31790065,-2.83615704
5022,237.23176793,-2.81782100
5023,239.04492849,-2.78690347
5024,233.42339507,-4.68721993
5025,235.31431127,-4.74926006
5026,237.20372636,-4.69186540
5027,239.06361250,-4.67760195
5028,233.44430582,-6.56917710
5029,235.30706922,-6.57060738
5030,237.20538111,-6.57098880
5031,239.05414171,-6.57116604
5032,240.92693774,-0.92512461
5033,242.80926006,-0.92150623
5034,244.67226553,-0.93405142
5035,246.56685401,-0.93825180
5036,240.90938821,-2.82485191
5037,242.83126381,-2.80532409
5038,244.68245583,-2.81694689
5039,246.57080323,-2.82204003
5040,240.93887709,-4.69502914
5041,242.80549642,-4.67309287
5042,244.69167751,-4.68180154
5043,246.55283980,-4.69561382
5044,240.93761059,-6.56324061
5045,242.80948872,-6.57031251
5046,244.68672029,-6.59651216
5047,246.55926998,-6.52766245
5048,248.43425428,-0.92940986
5049,250.31645833,-0.92068891
5050,252.18049787,-0.93310762
5051,254.09607020,-0.94729018
5052,248.45919731,-2.83909901
5053,250.32424679,-2.81354346
5054,252.20091200,-2.81474417
5055,254.05604770,-2.81518179
5056,248.42157690,-4.69687840
5057,250.30785389,-4.67882630
5058,252.18063022,-4.68409386
5059,254.06591177,-4.61004247
5060,248.43867414,-6.57470802
5061,250.30874421,-6.55336418
5062,252.19683848,-6.57094555
5063,254.05407812,-6.56259554
5064,255.93471425,-0.93526470
5065,257.79482637,-0.93004370
5066,259.71328726,-0.90334528
5067,261.55784199,-0.94035038
5068,255.93964197,-2.79838056
5069,257.76764218,-2.78946548
5070,259.68435067,-2.77067070
5071,261.58978659,-2.80769738
5072,255.95313725,-4.69688372
5073,257.84521158,-4.68826612
5074,259.68209418,-4.73192134
5075,261.56980665,-4.69762125
5076,255.94122716,-6.55581387
5077,257.80058918,-6.55093912
5078,259.64383867,-6.54501714
5079,261.55947394,-6.52748681
5080,263.42697840,-0.93817385
5081,265.30845104,-0.93962476
5082,267.18070745,-0.94045972
5083,269.03045057,-0.91973329
5084,263.43726039,-2.80759282
5085,265.31319671,-2.81919920
5086,267.21324851,-2.80288516
5087,269.06113571,-2.85437310
5088,263.51454272,-4.69574773
5089,265.30701849,-4.69271008
5090,267.20611996,-4.73986063
5091,269.06504847,-4.70096433
5092,263.42514016,-6.54131653
5093,265.31089018,-6.57507125
5094,267.22746757,-6.52168356
5095,269.05462079,-6.56816813
5096,270.93692970,-0.88810891
5097,272.83231849,-0.93673493
5098,274.69847924,-0.91749150
5099,276.53112990,-0.92178128
5100,270.92468668,-2.77063776
5101,272.78757287,-2.80788664
5102,274.64496959,-2.80410670
5103,276.55087590,-2.79367471
5104,270.94438473,-4.68723804
5105,272.84219279,-4.69842671
5106,274.70413132,-4.67627233
5107,276.56535866,-4.71214809
5108,270.94791419,-6.53684738
5109,272.81246234,-6.56346001
5110,274.69693848,-6.54821433
5111,276.57953405,-6.56697651
5112,278.43771003,-0.93613801
5113,280.31534150,-0.93787918
5114,282.18537218,-0.92700911
5115,284.06425239,-0.93175402
5116,278.43639835,-2.81229188
5117,280.30879691,-2.81689530
5118,282.21978953,-2.79193400
5119,284.06276879,-2.80898270
5120,278.44105257,-4.69104275
5121,280.31677682,-4.68766363
5122,282.18881630,-4.69063510
5123,284.06809264,-4.69659103
5124,278.49971005,-6.57797487
5125,280.32341185,-6.56608602
5126,282.18853216,-6.57361008
5127,284.07470261,-6.56919550
5128,285.93578996,-0.93291437
5129,287.81296680,-0.93744881
5130,289.68710318,-0.93037767
5131,291.56248898,-0.94372502
5132,285.93889001,-2.81826876
5133,287.81259749,-2.80165097
5134,289.67783825,-2.81306343
5135,291.55972010,-2.80658359
5136,285.93641190,-4.68530178
5137,287.81485650,-4.68061168
5138,289.68546092,-4.68702694
5139,291.57014341,-4.69192528
5140,285.93315587,-6.56299553
5141,287.80302251,-6.56287462
5142,289.69091695,-6.55596982
5143,291.56188565,-6.55789522
5144,293.44247056,-0.93431872
5145,295.32919263,-0.93821660
5146,297.18616866,-0.93912113
5147,299.08333173,-0.92076795
5148,293.43697723,-2.81276785
5149,295.31350095,-2.81209197
5150,297.18962284,-2.81419956
5151,299.06152612,-2.84581484
5152,293.43653861,-4.69170748
5153,295.31209455,-4.68797946
5154,297.19373702,-4.68199394
5155,299.06762127,-4.68908491
5156,293.47307256,-6.55991790
5157,295.32009231,-6.55974301
5158,297.19223900,-6.56560020
5159,299.06170759,-6.57262273
5160,300.92509720,-0.92665812
5161,302.81624642,-0.93756260
5162,304.70851965,-0.94159417
5163,306.55555349,-0.93611442
5164,300.94020298,-2.81131627
5165,302.78923439,-2.81694622
5166,304.69171947,-2.80608785
5167,306.55933875,-2.82048259
5168,300.93038953,-4.68821906
5169,302.81072325,-4.68695808
5170,304.69086552,-4.68354820
5171,306.56644283,-4.67241326
5172,300.93670387,-6.56725328
5173,302.81529356,-6.56374110
5174,304.68020332,-6.56811285
5175,306.55372782,-6.55732982
5176,308.43364336,-0.95057194
5177,310.31677412,-0.93542723
5178,312.19930674,-0.94917145
5179,314.06235210,-0.93793165
5180,308.43280299,-2.81189093
5181,310.31881184,-2.81203137
5182,312.18917251,-2.80807980
5183,314.06928017,-2.81333752
5184,308.43600128,-4.69062085
5185,310.30794127,-4.68961288
5186,312.19074689,-4.69116312
5187,314.07128277,-4.68509827
5188,308.43355007,-6.56336819
5189,310.31755548,-6.56442167
5190,312.19457440,-6.56425658
5191,314.06100932,-6.55594656
5192,315.94821586,-0.93850380
5193,317.80957797,-0.95281607
5194,319.67198255,-0.93857987
5195,321.56432292,-0.94165993
5196,315.93827065,-2.81080007
5197,317.81383699,-2.81964775
5198,319.68689420,-2.82739196
5199,321.56128733,-2.82033708
5200,315.92492289,-4.68900101
5201,317.78931456,-4.69471181
5202,319.67583587,-4.68468139
5203,321.56118171,-4.71914334
5204,315.93878488,-6.56612248
5205,317.81635441,-6.55751397
5206,319.71292144,-6.56370594
5207,321.55867393,-6.56296464
5208,323.43658142,-0.92261561
5209,325.30846399,-0.94349104
5210,327.18604651,-0.93283466
5211,329.05311318,-0.93730104
5212,323.43204916,-2.81642516
5213,325.31688286,-2.80478065
5214,327.19617537,-2.80481422
5215,329.06037510,-2.81232390
5216,323.42212414,-4.68234456
5217,325.31826194,-4.67388848
5218,327.18441406,-4.68746653
5219,329.05064505,-4.69442464
